4|40|Zdrowa żywność|Sante otręby granulowane z śliwką|3,40|180 g|https://e-szop24.pl/photos/016168_sante_otr_gra_z_sli_bb1.png
4|40|Obiadki|Gerber Junior Warzywa z kurczakiem i kaszą po 12 miesiącu|8,70|250 g|https://e-szop24.pl/photos/022440_gerdorwarzywakurkasza_250_bb1.png
4|40|Sery topione, Sery pleśniowe|Mlekovita Mazowiecki z czosnkiem ser topiony kremowy|1,70|100 g|https://e-szop24.pl/photos/024172_mlekserek_top_z_czo_bb1.png
4|40|Bezglutenowe|Balviten Piekarz mix Koncentrat do wypieku chleba|8,99|500 g|https://e-szop24.pl/photos/021536_balpiekarz_mix_500_bb1.png
4|40|Przetwory warzywne|Provitus Ogórki kanapkowe|7,99|680 g|https://e-szop24.pl/photos/019435_provitus_ogo_kan_bb1.png
4|40|Ketchup|Heinz Ketchup łagodny|5,77|342 g|https://e-szop24.pl/photos/020187_heinz_ket_lag_bb1.png
4|40|Do mycia naczyń|Ludwik Tabletki do zmywarek all in one|36,99|50 szt|https://e-szop24.pl/photos/018608_ludwik_tab_do_zmy_all_in_one_bb1.png
4|40|Golenie, Depilacja|Veet Plastry z woskiem skóra normalna 20 plastrów i 4 chusteczki|21,20||https://e-szop24.pl/photos/028551_benveet_pla_dtw_20s_bb1.png
4|40|Chipsy, Chrupki|Sonko Popcool Chips Zielona cebulka|3,15|60 g|https://e-szop24.pl/photos/018269_sonko_pop_chi_zie_ceb_bb1.png
4|40|Mąka, Bułka tarta|Lubella Mąka Puszysta luksusowa|3,59|1 kg|https://e-szop24.pl/photos/021525_lubmakadrozdz_luk_1kg_bb1.png
4|40|Przyprawy i zioła|Kamis grill klasyczny|2,25|25 g|https://e-szop24.pl/photos/012594_kamis_gri_kla_bb1.png
4|40|Twarogi, Serki kanapkowe|Rolmlecz Twaróg chudy|2,69|200 g|https://e-szop24.pl/photos/024716_roltwarog_chu_for_bb1.png
4|40|Czekolady|Wedel Czekolada mleczna z bakaliami|3,89|100 g|https://e-szop24.pl/photos/023846_wedczekolada_z_bak_100_bb1.png
4|40|Warzywa świeże|Czosnek krajowy|2,45|1 szt|https://e-szop24.pl/photos/016519_czosnek_kra.png
4|40|Napoje|Garden jabłko, napój niegazowany|4,59|2 L|https://e-szop24.pl/photos/010230_garden_jab_nap_nie_bb1.png
4|40|Ciastka|Cukry Nyskie Mieszanka Familijna|12,49|710 g|https://e-szop24.pl/photos/018851_cukry_nys_mie_fam.png
4|40|Apteczka|Apap extra|7,59|10 szt|https://e-szop24.pl/photos/018068_apap_ext_bb1.png
4|40|Wędliny|Duda Polędwica sopocka|59,99|2,5 kg|https://e-szop24.pl/photos/019350_duda_pol_sop_bb1.png
4|40|Akcesoria kuchenne|Jan Niezbędny ściereczki nasączane do mebli|9,50|30 szt|https://e-szop24.pl/photos/018206_jan_nie_sci_nas_do_meb_bb1.png
4|40|Przyprawy i zioła|Kamis majeranek|2,05|9 g|https://e-szop24.pl/photos/012541_kamis_maj_bb1.png
4|40|Soki, Nektary|Tarczyn Zestaw soków mix|27,50|15x300ml|https://e-szop24.pl/photos/026224_tarczyn_zes_mix_300_bb1.png
4|40|Owoce świeże|Kiwi koszyk|12,30|1 szt|https://e-szop24.pl/photos/017673_kiwi_kos.png
4|40|Kaszki, Kleiki|BoboVita kaszka ryżowa o smaku jabłkowym|6,99|180 g|https://e-szop24.pl/photos/015832_bobovita_kas_ryz_o_sma_jab_bb1.png
4|40|Dania|Profi fasolka po bretońsku z kiełbasą wieprzową (worek)|4,37|450 g|https://e-szop24.pl/photos/014530_profi_fas_po_bre_z_kie_wie_wo_bb1.png
4|40|Czekolady|Wedel Czekolada Gorzka|9,99|220 g|https://e-szop24.pl/photos/013860_wedel_cze_gor_bb1.png
4|40|Kostki rosołowe|Winiary Rosół wołowy|1,99|6x10 g|https://e-szop24.pl/photos/013310_winiary_ros_wol_bb1.png
4|40|Wody|Cisowianka woda niegazowana (zgrzewka)|14,99|12X0,5L|https://e-szop24.pl/photos/018967_cisowianka_wod_nie_zgr_bb1.png
4|40|Produkty gotowe|Virtu Pierogi z kapustą i grzybami|6,10|400 g|https://e-szop24.pl/photos/016324_virtu_pie_z_kap_i_grz_bb1.png
4|40|Dodatki do wypieków|Dr. Oetker Perełki srebrne|6,20|42 g|https://e-szop24.pl/photos/020073_dr_oet_per_sre_bb1.png
4|40|Twarogi, Serki kanapkowe|NaTurek Islos Ser sałatkowy ziołowy|4,99|180 g|https://e-szop24.pl/photos/024400_naturek_isl_ser_sal_zio_bb1.png
4|40|Konserwy, Pasztety|Pamapol Gulasz angielski|7,80|300 g|https://e-szop24.pl/photos/017926_pamapol_gul_ang_bb1.png
4|40|Cukierki|Jutrzenka Akuku! Serduszka|2,99|90 g|https://e-szop24.pl/photos/013699_jutrzenka_aku_ser_bb1.png
4|40|Konserwy, Pasztety|M.E.A.L. Konserwa turystyczna|3,99|400 g|https://e-szop24.pl/photos/020875_miskonserwa_tur_400_bb1.png
4|40|Zęby|Colgate Extra Clean Szczoteczka do zębów Średnia|4,90||https://e-szop24.pl/photos/028479_colgate_ext_cle_szc_do_zeb_sr_bb1.png
4|40|Zupy|Amino zupa błyskawiczna grzybowa|1,69|60 g|https://e-szop24.pl/photos/014716_amino_zup_bly_grz_bb1.png
4|40|Soki, Nektary|Garden czarna porzeczka, napój niegazowany|4,59|2 L|https://e-szop24.pl/photos/010232_garden_cza_por_nap_nie_bb1.png
4|40|Czekolady|After Eight Czekoladki deserowe z nadzieniem o smaku miętowym|24,99||https://e-szop24.pl/photos/020127_after_eig_cze_des_z_nad_o_sma_bb1.png
4|40|Sosy|Knorr Fix Do potraw chińskich|3,25|39 g|https://e-szop24.pl/photos/012953_knorr_fix_do_pot_chi_bb1.png
4|40|Jogurty, Serki, Desery|Bakoma Satino Coffee Cappuccino Napój mleczny kawowy|3,29|240 g|https://e-szop24.pl/photos/024059_bakkawa_sat_cap_bb1.png
4|40|Kiełbasy, Parówki|Tarczyński Frankfurterki parzone|8,99|250 g|https://e-szop24.pl/photos/018064_tarczynski_fra_par.png
4|40|Kawa mielona, Ziarnista|Douwe Egberts Gold kawa mielona|16,99|250 g|https://e-szop24.pl/photos/017126_douwe_egb_gol_kaw_mie_bb1.png
4|40|Napoje|Lipton Ice tea lemon, napój niegazowany|2,99|0,5 L|https://e-szop24.pl/photos/010304_lipton_ice_tea_lem_nap_nie_bb1.png
4|40|Napoje|Tymbark napój niegazowany wiśnia-jabłko Aseptic|5,60|2 L|https://e-szop24.pl/photos/010263_tymbark_nap_nie_wis_jab_ase_bb1.png
4|40|Toaleta|Foxy Jedwab Papier toaletowy neutralny dla skóry|11,99|8 rolek|https://e-szop24.pl/photos/029963_foxy_jed_pap_toa_neu_dla_sko_bb1.png
4|40|Kisiel|Delecta Owocowy kubek Kisiel o smaku jabłkowym|1,45|30 g|https://e-szop24.pl/photos/022648_delecta_owo_kub_kis_o_sma_jab_bb1.png
4|40|Cappuccino|Mokate Cappuccino Maestro Renato Bonni Wanilia|5,50|110 g|https://e-szop24.pl/photos/015266_mokate_cap_mae_ren_bon_wan_bb1.png
4|40|Zęby|Colgate Max white one fresh pasta do zębów|13,30|75 ml|https://e-szop24.pl/photos/018626_colgate_max_whi_one_fre_pas_d_bb1.png
4|40|Ser żółty|President Corregio ser o specialnym włoskim smaku|17,95|316 g|https://e-szop24.pl/photos/017447_president_cor_ser_o_spe_wlo_s.png
4|40|Do mycia naczyń|Fairy Sensitive rumianek&Vit. E płyn do naczyń|4,99|450 ml|https://e-szop24.pl/photos/018573_fairy_sen_rum_e_ply_do_nac_bb1.png
4|40|Makaron|Lubella Classic Makaron Fale nr 45|3,85|400 g|https://e-szop24.pl/photos/013421_lubella_cla_mak_fal_nr_45_bb1.png
4|40|Akcesoria kuchenne|Szast Prast Ręczniki kuchenne|3,29|2 szt|https://e-szop24.pl/photos/012199_szast_pra_rec_kuc_bb1.png
4|40|Olej, Oliwa|Rapso Olej rzepakowy|18,70|750 ml|https://e-szop24.pl/photos/017775_rapso_ole_rze_bb1.png
4|40|Dezodoranty|Old Spice Champion Dezodorant w sprayu dla mężczyzn|16,30|125 ml|https://e-szop24.pl/photos/028875_old_spi_cha_dez_w_spr_dla_mez_bb1.png
4|40|Dezodoranty|Adidas Team Force Odświeżający dezodorant z atomizerem dla mężczyzn|25,69|75 ml|https://e-szop24.pl/photos/028963_adidas_tea_fna_bb1.png
4|40|Czekolady|Milka Herbatnik Choco & Biscuit|12,99|300 g|https://e-szop24.pl/photos/020259_milka_her_cho_bis_bb1.png
4|40|Produkty gotowe|Virtu Krokiety z kapustą i grzybami|6,49|400 g|https://e-szop24.pl/photos/025096_virkrokiety_kap_400_bb1.png
4|40|Kawa mielona, Ziarnista|Tchibo Family kawa mielona|15,99|500 g|https://e-szop24.pl/photos/015194_tchibo_fam_kaw_mie_bb1.png
4|40|Makaron|Lubella Pełne Ziarno Makaron Pióra|4,30|400 g|https://e-szop24.pl/photos/013430_lubella_pel_zia_mak_pio_bb1.png
4|40|Mleko|Robico Zimne mleko 3.2% tł. (pasteryzowane)|3,89|1 L|https://e-szop24.pl/photos/017465_robico_zim_mle_32_tl_pas_bb1.png
4|40|Pranie|Ariel Mountain Spring Płyn do prania|45,90|2,6 l|https://e-szop24.pl/photos/020066_ariel_mou_spr_ply_do_pra_bb1.png
4|40|Dania mrożone|FRoSTA Paluszki rybne w panierce 5 zbóż z fileta  (6 sztuk)|14,20|330 g|https://e-szop24.pl/photos/025419_fropalrybpanier5_zbo_330_bb1.png
4|40|Pranie|Woolite Care+ do kolorowych tkanin Płyn do prania|22,99|1,8 l|https://e-szop24.pl/photos/026575_benwoolite_car_18l_bb1.png
4|40|Soki, Nektary|Costa Mandarynka - Pomarańcza Napój|4,80|2 l|https://e-szop24.pl/photos/026420_costa_man_pom_nap_bb1.png
4|40|Środki czystości|Clin Windows & Glass Fruit Vinegar Płyn do czyszczenia okien|7,29|500 ml|https://e-szop24.pl/photos/026989_clin_win_gla_fru_vin_ply_do_c_bb1.png
4|40|Napoje|Cherry Coke, napój gazowany|3,29|0,5 L|https://e-szop24.pl/photos/010348_cherry_cok_nap_gaz_bb1.png
4|40|Gumy i drażetki|Jutrzenka Orzechy laskowe w mlecznej czekoladzie|4,90|80 g|https://e-szop24.pl/photos/018877_jutrzenka_orz_las_w_mle_cze_bb1.png
4|40|Sery topione, Sery pleśniowe|Mlekovita Ser Favita w kostkach sałatkowy|48,50|3,4 kg|https://e-szop24.pl/photos/024386_mlekser_fav_w_zal_2kg_bb1.png
4|40|Dodatki do wypieków|Cykoria Catering Żelatyna spożywcza wieprzowa|53,40|1 kg|https://e-szop24.pl/photos/019613_cykoria_cat_zel_spo_wie_bb1.png
4|40|Ser żółty|Hochland Ser Trio plastry|4,99|135 g|https://e-szop24.pl/photos/011295_hochland_ser_tri_pla_bb1.png
4|40|Owoce w puszkach|Rolnik Brzoskwinie w syropie|5,99|820 g|https://e-szop24.pl/photos/011772_rolnik_brz_w_syr_bb1.png
4|40|Ser żółty|Mlekovita Ser Morski plastry|14,99|500 g|https://e-szop24.pl/photos/018923_mlekovita_ser_mor_pla_bb1.png
4|40|Napoje|Bobo Frut 100% Sok jabłko i marchewka|4,10|300 ml|https://e-szop24.pl/photos/019097_bobo_fru_100_sok_jab_i_mar_bb1.png
4|40|Ser żółty|Milkeffekt Beskidzkie faruki wędzone Ser|6,29|100 g|https://e-szop24.pl/photos/024420_jagr_bes_wed_100_bb1.png
4|40|Dla psa|Chappi z drobiem i marchewką w sosie (puszka)|3,35|400 g|https://e-szop24.pl/photos/017504_chappi_z_dro_i_mar_w_sos_pus_bb1.png
4|40|Sosy|Prymat Sos sałatkowy włoski z bazylią i oregano|1,10|9 g|https://e-szop24.pl/photos/022598_prysossalatkowy_wlo_9g_bb1.png
4|40|Mrożonki|Frosta Warzywa na patelnię zielone|6,90|400 g|https://e-szop24.pl/photos/017780_frosta_war_na_pat_zie_bb1.png
4|40|Golenie, Depilacja|Gillette pianka do golenia dla skóry wrażliwej|9,99|200 ml|https://e-szop24.pl/photos/010856_gillette_pia_do_gol_dla_sko_w_bb1.png
4|40|Sery topione, Sery pleśniowe|Castello Creamy Blue Ser pleśniowy|9,99|150 g|https://e-szop24.pl/photos/024127_arla_cas_blu_150_bb1.png
4|40|Herbata|Dilmah Ceylon Gold Herbata czarna klasyczna (50 torebek)|14,70|2 g|https://e-szop24.pl/photos/023214_dilmceylon_gol_50t_bb1.png
4|40|Masło, Margaryna, Smalec|Mlekovita masło polskie ekstra osełka|17,99|500 g|https://e-szop24.pl/photos/019374_mlekovita_mas_pol_eks_ose_bb1.png
4|40|Akcesoria kuchenne|Jan Niezbędny Torebki na mrożonki z klipsami 3 l|9,02|50 szt|https://e-szop24.pl/photos/020239_jan_nie_tor_na_mro_z_kli_3_l_bb1.png
4|40|Czekolady|Lindt Excellence Chilli|10,90|100 g|https://e-szop24.pl/photos/013957_lindt_exc_chi_bb1.png
4|40|Jogurty, Serki, Desery|Zott Monte deser czekoladowy|2,65|150 g|https://e-szop24.pl/photos/017106_zott_des_mon_cze.png
4|40|Makaron|Barilla Makaron Spaghetti|59,62|5 kg|https://e-szop24.pl/photos/020286_barilla_mak_spa_bb1.png
4|40|Dla diabetyków|Wawel czekolada lekka gorzka|7,99|100 g|https://e-szop24.pl/photos/013948_wawel_cze_lek_gor_bb1.png
4|40|Mleko|Mlekovita Mleko wypasione o smaku czekodalowym|1,35|200ml|https://e-szop24.pl/photos/010914_mlekovita_mle_wyp_o_sma_cze_bb1.png
4|40|Olej, Oliwa|Kujawski Olej|7,50|1 L|https://e-szop24.pl/photos/013590_kujawski_ole_bb1.png
4|40|Kawa rozpuszczalna|Douwe Egberts Kawa rozpuszczalna o smaku wanilia|22,99|95 g|https://e-szop24.pl/photos/019108_douwe_egb_kaw_roz_o_sma_wan_bb1.png
4|40|Napoje|Burn, napój energetyczny (puszka)|2,99|0,25 L|https://e-szop24.pl/photos/010409_burn_nap_ene_pus_bb1.png
4|40|Bombonierki|Mieszko Cherrissimo bombonierka|22,99|310 g|https://e-szop24.pl/photos/014326_mieszko_che_bom_bb1.png
4|40|Do mycia naczyń|Pur Apple 3 action płyn do naczyń|4,49|450 ml|https://e-szop24.pl/photos/012106_pur_app_3_act_ply_do_nac_bb1.png
4|40|Dania|Pudliszki pulpety w sosie pomidorowym|7,60|600 g|https://e-szop24.pl/photos/014570_pudliszki_pul_w_sos_pom_bb1.png
4|40|Dla kota|Kitekat z makrelą w sosie (puszka)|3,50|400g|https://e-szop24.pl/photos/012448_kitekat_z_mak_w_sos_pus_bb1.png
4|40|Kisiel|Winiary kisiel o smaku truskawkowym z cukrem|1,39|77 g|https://e-szop24.pl/photos/014485_winiary_kis_o_sma_tru_z_cuk_bb1.png
4|40|Ryż|Kupiec Ryż basmati|5,45|4x100 g|https://e-szop24.pl/photos/013554_kupiec_ryz_bas_bb1.png
4|40|Pielęgnacja ciała|Kiwi Shoe Deo Fresh Odświeżacz do obuwia|18,19|100 ml|https://e-szop24.pl/photos/027261_kiwi_ods_dbu_100_bb1.png
4|40|Kiełbasy, Parówki|Masarnia u Józefa kiełbasa z szynki|19,99|1kg|https://e-szop24.pl/photos/018702_masarnia_u_joz_kie_z_szy.png
4|40|Dania mrożone|FRoSTA Steki z łososia  (2 sztuki)|12,00|200 g|https://e-szop24.pl/photos/025412_frosta_ste_z_los_2_szt_bb1.png
4|40|Masło, Margaryna, Smalec|Profi Wielkopolski smalec z czosnkiem|1,99|130 g|https://e-szop24.pl/photos/016939_profi_wie_sma_z_czo_bb1.png
4|40|Mydła|Dettol Ukojenie Antybakteryjne mydło w płynie|9,30|250 ml|https://e-szop24.pl/photos/027510_dettol_myd_w_plu_bb1.png
4|40|Dania mrożone|Aviko Pierogarnia pierogi z mięsem|7,45|450 g|https://e-szop24.pl/photos/017075_aviko_pie_pie_z_mie_bb1.png
4|40|Bombonierki|Wedel Ptasie Mleczko Czekoladowe|14,99|380 g|https://e-szop24.pl/photos/014276_wedel_pta_mle_cze_bb1.png
4|40|Zęby|Sensodyne ProSzkliwo pasta do zębów z fluorkiem dla dzieci 6-12 lat|10,60|50 ml|https://e-szop24.pl/photos/018954_sensodyne_pro_pas_do_zeb_z_fl_bb1.png
4|40|Batony|Wafelki Góralki Czekoladowe|1,25|50 g|https://e-szop24.pl/photos/019134_wafelki_gor_cze_bb1.png
4|40|Soki, Nektary|Pysio marchewka - jabłko - banan|1,86|0,3 L|https://e-szop24.pl/photos/010141_pysio_mar_jab_ban_bb1.png
4|40|Kiełbasy, Parówki|Krakus kiełbasa myśliwska|11,99|270 g|https://e-szop24.pl/photos/016391_krakus_kie_mys_bb1.png
4|40|Toaleta|Air Wick Freshmatic Max Wkład do odświeżacza powietrza magnolia i kwiat wiśni|19,99|250 ml|https://e-szop24.pl/photos/027161_air_wic_fre_max_wkl_do_ods_po_bb1.png
4|40|Chrupkie|Wasa Pieczywo chrupkie z błonnikiem|5,85|230g|https://e-szop24.pl/photos/011516_wasa_pie_chr_z_blo_bb1.png
4|40|Dania|Łowicz sos  boloński|4,15|350 g|https://e-szop24.pl/photos/013044_lowicz_sos_bol_bb1.png
4|40|Przyprawy i zioła|Baziółka Melisa świeża|5,49|1 szt|https://e-szop24.pl/photos/016375_baziolka_mel_swi.png
4|40|Wafle|Wafle Familijne o smaku chałwowym|3,50|180 g|https://e-szop24.pl/photos/014239_wafle_fam_o_sma_cha_bb1.png
4|40|Dezodoranty|Adidas Team Five Special Edition Dezodorant w sztyfcie dla mężczyzn|16,29|53 ml|https://e-szop24.pl/photos/028970_adi_tea_fiv_deo_sti_53m_bb1.png
4|40|Higiena intymna|Carefree wkładki plus large fresh|15,99|48 szt|https://e-szop24.pl/photos/016366_carefree_wkl_plu_lar.png
4|40|Deserki|Gerber Mus jabłkowy z brzoskwiniami|3,99|125 g|https://e-szop24.pl/photos/016007_gerber_mus_jab_z_brz_bb1.png
4|40|Deserki|BoboVita deser Jabłka i łagodne morele z winogronami|7,70|2sztx125 g|https://e-szop24.pl/photos/016027_bobovita_des_jab_i_lag_mor_z__bb1.png
4|40|Mąka, Bułka tarta|Melvit Mąka pszenna razowa do wypieku domowego chleba|3,99|1 kg|https://e-szop24.pl/photos/019502_melvit_mak_psz_raz_do_wyp_dom_bb1.png
4|40|Pielęgnacja włosów|Gliss Kur Ultimate Color Szampon|11,90|250 ml|https://e-szop24.pl/photos/027959_gliss_kur_ult_col_sza_bb1.png
4|40|Ketchup|Włocławek Ketchup łagodny|2,69|200 g|https://e-szop24.pl/photos/022075_kujketchup_lag_200_bb1.png
4|40|Mydła|Fa Energizing Sport Mydło w kostce|2,20|90 g|https://e-szop24.pl/photos/027445_fa_ene_spo_myd_w_kos_bb1.png
4|40|Konserwy, Pasztety|Profi Wielkopolski Pasztet z drobiem i pomidorami|3,55|250 g|https://e-szop24.pl/photos/020934_profpasztet_z_pom_250_bb1.png
4|40|Konserwy, Pasztety|Profi Wielkopolski pasztet z drobiu firmowy|2,05|131g|https://e-szop24.pl/photos/011720_profi_wie_pas_z_dro_fir_bb1.png
4|40|Ketchup|Pudliszki Ketchup łagodny|4,99|480 g|https://e-szop24.pl/photos/019993_pudliszki_ket_lag_bb1.png
4|40|Wędliny|Sokołów Gold polędwica bretońska wieprzowa|10,96|100 g|https://e-szop24.pl/photos/018174_sokolow_gol_pol_bre_wie_bb1.png
4|40|Kostki rosołowe|Knorr Rosół z kury (18 kostek)|5,99|18 szt|https://e-szop24.pl/photos/019753_knorr_bul_kur_9l_bb1.png
4|40|Apteczka|Viscoplast Plastry żelowe na pęcherze mix|18,99|7 szt|https://e-szop24.pl/photos/029345_3mplastry_zel_npe_bb1.png
4|40|Dania mrożone|FRoSTA Ciasto francuskie  (6 porcji)|8,00|450 g|https://e-szop24.pl/photos/025473_frosta_cia_fra_6_por_bb1.png
4|40|Zęby|Aquafresh Junior szczoteczka do zębów dla dzieci 6+ Soft|9,60|1 szt|https://e-szop24.pl/photos/018956_aquafresh_jun_szc_do_zeb_dla__bb1.png
4|40|Ciastka|Hit White Choco Delight Markizy z kremem o smaku białej czekolady i borówki|4,99|220 g|https://e-szop24.pl/photos/020274_hit_whi_cho_del_mar_z_kre_o_s_bb1.png
4|40|Zupy|Vifon zupa błyskawiczna z makaronem kurczak złoty łagodny|1,69|70 g|https://e-szop24.pl/photos/014724_vifon_zup_bly_z_mak_kur_zlo_l_bb1.png
4|40|Konserwy, Pasztety|Krakus szynka konserwowa|18,99|455 g|https://e-szop24.pl/photos/016395_krakus_szy_kon_bb1.png
4|40|Kawa mielona, Ziarnista|Marila Cafe Crema Espresso Kawa ziarnista|22,30|500 g|https://e-szop24.pl/photos/023028_glocafe_cre_zia_500_bb1.png
4|40|Deserki|BoboVita Deserek z mlekiem Banany z kaszką ryżową na mleku|11,22|2x190 g|https://e-szop24.pl/photos/016031_bobovita_des_z_mle_ban_z_kas__bb1.png
4|40|Owoce świeże|Winogrona czerwone|14,99|1kg|https://e-szop24.pl/photos/017442_winogrona_cze.png
4|40|Kisiel|Dr.Oetker kisiel o smaku wiśniowym|1,15|38 g|https://e-szop24.pl/photos/014439_droetker_kis_o_sma_wis_bb1.png
4|40|Toaleta|Brise Odświeżacz One Touch citrus - zapas|9,50|1 szt|https://e-szop24.pl/photos/012000_brise_ods_one_tou_cit_zap_bb1.png
4|40|Konserwy, Pasztety|Drosed Kanapki Świata Belgijski pasztet kremowy|2,39|160 g|https://e-szop24.pl/photos/020898_drokspasztet_bel_160_bb1.png
4|40|Makaron|Arrighi Biavetta 77 Makaron ryżyk|4,99|500 g|https://e-szop24.pl/photos/021436_arrighi_bia_77_mak_ryz_bb1.png
4|40|Syropy|Victoria's Cymes syrop amaretto|15,25|490 ml|https://e-szop24.pl/photos/018637_victorias_cym_syr_ama_bb1.png
4|40|Ryby wędzone|Super Fish Szprot wędzony|7,20|250 g|https://e-szop24.pl/photos/016687_super_fis_szp_wed_bb1.png
4|40|Kasza|Kupiec kasza jęczmienna perłowa|2,49|4x100 g|https://e-szop24.pl/photos/013391_kupiec_kas_jec_per_bb1.png
4|40|Artykuły do kąpieli|Barwa Naturalna Szampon jajeczny regenerujący z kompleksem witamin|5,60|300 ml|https://e-szop24.pl/photos/027901_barnatszamjajeczny_300_bb1.png
4|40|Napoje|Tymbark napój niegazowany jabłko-mięta|2,99|1 L|https://e-szop24.pl/photos/010258_tymbark_nap_nie_jab_mie_bb1.png
4|40|Twarogi, Serki kanapkowe|Piątnica Twój Smak ze szczypiorkiem|2,20|135 g|https://e-szop24.pl/photos/011321_piatnica_two_sma_ze_szc_bb1.png
4|40|Dla kota|Gourmet A la Carte Pełnoporcjowa karma  (4 sztuki)|10,10|340 g|https://e-szop24.pl/photos/030196_gourmet_a_la_car_pel_kar_4_sz_bb1.png
4|40|Białe|Mestemacher Pita pszenna|6,27|265 g|https://e-szop24.pl/photos/017633_mestemacher_pit_psz_bb1.png
4|40|Dania mrożone|Dr.Oetker Ristorante pizza pollo|8,55|340 g|https://e-szop24.pl/photos/017235_droetker_ris_piz_pol_bb1.png
4|40|Sosy|Łowicz sos do spaghetti|5,99|500 g|https://e-szop24.pl/photos/013039_lowicz_sos_do_spa_bb1.png
