4|40|Soki i Nektary|Tymbark Pomarańcza Sok 100% (zgrzewka)|23,99|15x200ml|https://e-szop24.pl/photos/038486_tymbark_pom_sok_100_zgr_bb1.png
4|40|Makaron|Lubella Classic Makaron Łazanki nr 46|4,20|500 g|https://e-szop24.pl/photos/013422_lubella_cla_mak_laz_nr_46_bb1.png
4|40|Ciastka|Krakuski Śmietankowe Herbatniki z kremem śmietankowym i płatkami czekoladowymi|4,99|200 g|https://e-szop24.pl/photos/023639_krakuski_smi_her_z_kre_smi_i__bb1.png
4|40|Zęby|Colgate 360° Max White One Szczoteczka do zębów Średnia|17,60||https://e-szop24.pl/photos/028474_colgate_360_max_whi_one_szc_d_bb1.png
4|40|Akcesoria kuchenne|Jan Niezbędny Ściereczki perforowane|4,16|5 szt|https://e-szop24.pl/photos/012185_jan_nie_sci_per_bb1.png
4|40|Apteczka|Durex Prezerwatywy Elite|10,25|3 szt|https://e-szop24.pl/photos/012353_durex_pre_eli_bb1.png
4|40|Mąka i Bułka tarta|Melvit Mąka kukurydziana|3,99|1 kg|https://e-szop24.pl/photos/019507_melvit_mak_kuk_bb1.png
4|40|Pielęgnacja twarzy|Nivea Visage Mleczko do demakijażu oczu|16,60|125 ml|https://e-szop24.pl/photos/010632_nivea_vis_mle_do_dem_ocz_bb1.png
4|40|Twarogi i Serki kanapkowe|Apetina Serek kremowy pesto i rukola|4,30|125 g|https://e-szop24.pl/photos/019473_apetina_ser_kre_pes_i_ruk_bb1.png
4|40|Artykuły do kąpieli|Axe Anarchy for Him Żel pod prysznic|15,20|400 ml|https://e-szop24.pl/photos/027597_axe_ana_for_him_zel_pod_pry_bb1.png
4|40|Makaron|Goliard Makaron lane kluski|7,19|400 g|https://e-szop24.pl/photos/021449_golmakaron_lan_klu_400_bb1.png
4|40|Czekolady|Milka Czekolada Daim|4,30|100 g|https://e-szop24.pl/photos/020257_milka_cze_dai_bb1.png
4|40|Pranie|Ace Delikatne Wybielacz|10,99|1 L|https://e-szop24.pl/photos/018540_ace_del_wyb_bb1.png
4|40|Pielęgnacja twarzy|Bielenda Esencja Młodości Nawilżający płyn micelarny do mycia i demakijażu 3 w 1|14,99|200 ml|https://e-szop24.pl/photos/029251_bienawilzpldmycdemak200m_bb1.png
4|40|Dania|Pudliszki flaki wieprzowe w rosole|9,50|500 g|https://e-szop24.pl/photos/014563_pudliszki_fla_wie_w_ros_bb1.png
4|40|Apteczka|Cholinex Ziołowy o smaku dzikiej róży Pastylki do ssania 8 sztuk|8,30|28 g|https://e-szop24.pl/photos/030256_gskcholinex_dzi_roz_8ta_bb1.png
4|40|Zęby|Colgate Max Fresh Mocna mięta|9,55|125 ml|https://e-szop24.pl/photos/016085_colgate_max_fre_moc_mie_bb1.png
4|40|Przetwory warzywne|Rolnik Cieciorka konserwowa|2,90|400 g|https://e-szop24.pl/photos/017797_rolnik_cie_kon_bb1.png
4|40|Artykuły do kąpieli|Fa Kids Mermaid Żel pod prysznic|10,70|250 ml|https://e-szop24.pl/photos/027623_fa_zel_ppr_250_bb1.png
4|40|Pielęgnacja twarzy|AA Technologia Wieku Cera Wrażliwa Delikatne mleczko do demakijażu 2 w 1|14,79|200 ml|https://e-szop24.pl/photos/029247_aa_tec_wie_cer_wra_del_mle_do_bb1.png
4|40|Pranie|E Fresh Comfort Kaszmirowy Dotyk Skoncentrowany płyn do zmiękczania tkanin|14,80|2 l|https://e-szop24.pl/photos/026624_e_fre_com_kas_dot_sko_ply_do__bb1.png
4|40|Dla kota|Kitekat Drobiowe dania|5,49|4X100g|https://e-szop24.pl/photos/017496_kitekat_mys_dan_w_gal_bb1.png
4|40|Dodatki do wypieków|Bakalland Masa makowa|11,99|850 g|https://e-szop24.pl/photos/011680_bakalland_mas_mak_bb1.png
4|40|Akcesoria kuchenne|Kreis Pack zestaw łyżeczek|3,50|100 szt|https://e-szop24.pl/photos/016288_kreis_pac_zes_lyz.png
4|40|Kawa mielona i Ziarnista|Tassimo Carte Café Long Délicat Kawa mielona (16 kapsułek)|24,99|110,4 g|https://e-szop24.pl/photos/019162_tassimo_car_caf_lon_dli_kaw_m_bb1.png
4|40|Przetwory warzywne|Kapusta kwaszona (wiaderko)|4,35|1 kg|https://e-szop24.pl/photos/017456_kapusta_kis_wia.png
4|40|Higiena intymna|Always Classic Normal Podpaski higieniczne|3,99|10 szt|https://e-szop24.pl/photos/029848_always_cla_nor_pod_hig_bb1.png
4|40|Akcesoria kuchenne|Kreis Pack Miseczka na zupę 500 ml|21,99|100 szt|https://e-szop24.pl/photos/017195_kreis_pac_mis_na_zup_500_ml.png
4|40|Przetwory rybne|Lisner Rolmopsy w zalewie octowo-korzennej|7,90|400 g|https://e-szop24.pl/photos/012475_lisner_rol_w_zal_oct_kor_bb1.png
4|40|Cukierki|Goplana Ice minties|2,20|90 g|https://e-szop24.pl/photos/013723_goplana_ice_min_bb1.png
4|40|Kawa rozpuszczalna|Woseba Café Brasil Kawa rozpuszczalna|11,95|100 g|https://e-szop24.pl/photos/038493_woseba_caf_bra_kaw_roz_bb1.png
4|40|Toaleta|Brise Odświeżacz powietrza w żelu japanese garden|8,23|150 g|https://e-szop24.pl/photos/017658_brise_ods_pow_w_zel_jap_gar_bb1.png
4|40|Przyprawy i zioła|Baziółka Tymianek świeży|5,49|1 szt|https://e-szop24.pl/photos/016377_baziolka_tym_swi.png
4|40|Soki i Nektary|Victoria Cymes Smaki Victorii Sok z czerwonych buraków 100%|2,99|250 ml|https://e-szop24.pl/photos/038469_victoria_cym_sma_vic_sok_z_cz_bb1.png
4|40|Sosy|Knorr Fix Rurki z kurczakiem w sosie pieczarkowym|3,25|33 g|https://e-szop24.pl/photos/019779_knorr_fix_rur_z_kur_w_sos_pie_bb1.png
4|40|Napoje|Pepsi Twist, napój gazowany|3,99|1 L|https://e-szop24.pl/photos/010383_pepsi_twi_nap_gaz_bb1.png
4|40|Soki i Nektary|Kubuś marchwiowo -malinowo -jabłkowy|3,94|0,9 L|https://e-szop24.pl/photos/010136_kubus_mar_mal_jab_bb1.png
4|40|Cukierki|Oshee Vitamin Candy Suplement diety Karmelki twarde o smaku miętowym|1,99|90 g|https://e-szop24.pl/photos/022773_oshee_can_min_90g_bb1.png
4|40|Dezodoranty|Lady Speed Stick Invisible 24/7 Dezodorant antyperspiracyjny w spray'u|11,20|150 ml|https://e-szop24.pl/photos/028796_cp_deo_lss_247_inv_150_bb1.png
4|40|Kawa mielona i Ziarnista|Dallmayr Crema d'Oro Intensa Kawa ziarnista|90,20|1000 g|https://e-szop24.pl/photos/023011_coccrema_dor_int_1kg_bb1.png
4|40|Kiełbasy i Parówki|Tarczyński Kiełbasa śląska|12,35|550 g|https://e-szop24.pl/photos/018130_tarczynski_kie_sla.png
4|40|Jogurty i Serki i Desery|Danone Activia jogurt pitny Jagoda borówka amerykańska|2,25|195 g|https://e-szop24.pl/photos/019429_danone_act_jog_pit_jag_bor_am_bb1.png
4|40|Kosmetyki|Nivea Baby łagodny szampon i płyn do kąpieli  2w1|19,89|500 ml|https://e-szop24.pl/photos/016463_nivea_bab_lag_sza_i_ply_do_ka_bb1.png
4|40|Konserwy i Pasztety|Kuchnia Staropolska Łopatka luksusowa|6,89|300 g|https://e-szop24.pl/photos/020864_grks_lop_luk_280_bb1.png
4|40|Pranie|Calgon 2w1 Tabletki Zmiękczacz wody (12 sztuk)|16,60|180 g|https://e-szop24.pl/photos/026710_bencalgon_12t_bb1.png
4|40|Przetwory owocowe|Łowicz 100% z owoców Extra gładki czarna porzeczka jeżyna|7,79|235 g|https://e-szop24.pl/photos/021603_low100owexgczporzje235g_bb1.png
4|40|Napoje|HiPP BIO Banany Nektar po 4. miesiącu|4,50|0,2 l|https://e-szop24.pl/photos/022375_hipp_bio_ban_nek_po_4_mie_bb1.png
4|40|Płatki śniadaniowe i Musli|Sante Musli Lo bez dodatku cukru z granatem i jagodą|6,79|300 g|https://e-szop24.pl/photos/021280_sanmusli_bcu_bb1.png
4|40|Napoje|Kubuś Play marchew-malina-limetka|2,35|0,4 L|https://e-szop24.pl/photos/010325_kubus_pla_mar_mal_lim_bb1.png
4|40|Zupy|Cykoria Zupa grochowa|1,30|70 g|https://e-szop24.pl/photos/019669_cykoria_zup_gro_bb1.png
4|40|Przetwory rybne|Seko Koreczki kaszubskie|5,65|200 g|https://e-szop24.pl/photos/024946_seko_kor_kas_bb1.png
4|40|Ciastka|Jeżyki wiśniowe z alkoholem najeżone bakaliami|4,80|140 g|https://e-szop24.pl/photos/014049_jezyki_wis_z_alk_naj_bak_bb1.png
4|40|Artykuły do kąpieli|Soraya family fresh Bogactwo Miodu Nawilżający kremowy żel pod prysznic|9,70|500 ml|https://e-szop24.pl/photos/027646_family_zel_bog_500_bb1.png
4|40|Wędliny|Morliny Salceson|5,99|360 g|https://e-szop24.pl/photos/019441_morliny_sal_bb1.png
4|40|Dania mrożone|Hortex Stimeria risotto tricolore|5,59|300 g|https://e-szop24.pl/photos/017342_hortex_sti_ris_tri_bb1.png
4|40|Dodatki do wypieków|Dr. Oetker Pisaki błyszczące żelowe|7,31|57 g|https://e-szop24.pl/photos/020075_dr_oet_pis_bly_zel_bb1.png
4|40|Dla psa|Chappi z drobiem i warzywami Karma pełnoporcjowa|69,95|13,5 kg|https://e-szop24.pl/photos/030089_chappi_kur_135_bb1.png
4|40|Akcesoria kuchenne|Jan Niezbędny Folia aluminiowa 50 m|14,71|1 szt|https://e-szop24.pl/photos/020236_jan_nie_fol_alu_50_m_bb1.png
4|40|Ryż|Risana Ryż czerwony (2 torebki)|5,29|200 g|https://e-szop24.pl/photos/021473_sonryz_cze_ris_2x1_bb1.png
4|40|Przetwory rybne|Seko Koreczki śledziowe w oleju|5,99|220 g|https://e-szop24.pl/photos/020249_seko_kor_sle_w_ole_bb1.png
4|40|Napoje|Frugo zielone|2,25|250 ml|https://e-szop24.pl/photos/017788_frugo_zie_bb1.png
4|40|Ser żółty|Mlekovita Zakopiańskie Specjały Faruki korbacze Przekąska serowa|5,79|100 g|https://e-szop24.pl/photos/024427_mlekfaruki_ser_nat_100_bb1.png
4|40|Jogurty i Serki i Desery|Danone Danio wanilia|1,69|140 g|https://e-szop24.pl/photos/010992_danone_dan_wan_bb1.png
4|40|Dezodoranty|Fa Fresh & Dry Green Tea Dezodorant w sprayu|11,10|150 ml|https://e-szop24.pl/photos/028811_fa_deo_spr_frd_150_bb1.png
4|40|Makaron|Lubella Pełne Ziarno Makaron Spaghetti|4,62|400 g|https://e-szop24.pl/photos/013429_lubella_pel_zia_mak_spa_bb1.png
4|40|Kostki rosołowe|Winiary Rosół drobiowy|1,99|6x10 g|https://e-szop24.pl/photos/013306_winiary_ros_dro_bb1.png
4|40|Przyprawy i zioła|Cykoria Gałka muszkatołowa mielona|1,41|15 g|https://e-szop24.pl/photos/019665_cykoria_gal_mus_mie_bb1.png
4|40|Cukiernia|Oskroba Strucla wiśniowa|6,70|450 g|https://e-szop24.pl/photos/017859_oskroba_str_wis_bb1.png
4|40|Wędliny|Sokołów Gold szynka sarmacka|8,85|100 g|https://e-szop24.pl/photos/018175_sokolow_gol_szy_sar.png
4|40|Chipsy i Chrupki|Wiejskie Ziemniaczki o smaku masła z solą Chipsy ziemniaczane|4,59|130 g|https://e-szop24.pl/photos/023419_lorwiejziemmaslo_z_sol_130_bb1.png
4|40|Gumy i drażetki|Orbit Apple drażetki|1,99|14 g|https://e-szop24.pl/photos/014356_orbit_app_dra_bb1.png
4|40|Dodatki do wypieków|Cykoria Polewa do ciast o smaku czekoladowym|1,16|75 g|https://e-szop24.pl/photos/019609_cykoria_pol_do_cia_o_sma_cze_bb1.png
4|40|Cukierki|Haribo żelki złote misie|6,99|200 g|https://e-szop24.pl/photos/013675_haribo_zel_zlo_mis_bb1.png
4|40|Środki czystości|Cif Przeciw tłuszczowi spray|16,60|750 ml|https://e-szop24.pl/photos/018616_cif_prz_tlu_spr_bb1.png
4|40|Przyprawy i zioła|Cykoria Panier|3,48|200 g|https://e-szop24.pl/photos/019692_cykoria_pan_bb1.png
4|40|Dezodoranty|Dove Men plus Care Invisible Dry Antyperspirant w kulce|16,90|50 ml|https://e-szop24.pl/photos/028921_dove_men_deo_inv_rol_50_bb1.png
4|40|Środki czystości|Presto Ściereczki nawilżane do czyszczenia łazienki 72 sztuki|7,80||https://e-szop24.pl/photos/027276_chustgospresto_cle_bb1.png
4|40|Śmietany i Śmietanki|Mlekovita Horeca Line Śmietana Kuchmistrza 22%|11,45|1 kg|https://e-szop24.pl/photos/024006_mleksmietkuchmistrza_22_1kg_bb1.png
4|40|Mleko|Mleko Łaciate 0.5% tłuszczu (UHT)|1,99|0,5L|https://e-szop24.pl/photos/010865_mleko_lac_05_tlu.png
4|40|Zęby|Blend-a-med Complete 7 Pasta do zębów White|9,25|100 ml|https://e-szop24.pl/photos/010753_blend_a_med_com_7_pas_do_zeb__bb1.png
4|40|Sery topione i Sery pleśniowe|Hochland Cztery Sery ser topiony (krążek)|5,99|200 g|https://e-szop24.pl/photos/011418_hochland_czt_ser_ser_top_kra_bb1.png
4|40|Jogurty i Serki i Desery|Bakoma Polskie Smaki Deser jogurtowy z gruszkami|0,90|120 g|https://e-szop24.pl/photos/024623_bakoma_pol_sma_des_jog_z_gru_bb1.png
4|40|Syropy|Paola syrop domowy malina z lipą|5,50|0,43 L|https://e-szop24.pl/photos/010443_paola_syr_dom_mal_z_lip_bb1.png
4|40|Ser żółty|Mlekpol Ser Królewski z Kolna w plastrach|29,50|1 kg|https://e-szop24.pl/photos/024239_mlekser_kro_pla_1kg_bb1.png
4|40|Płatki śniadaniowe i Musli|Nestlé Corn Flakes Choco Płatki śniadaniowe o smaku czekoladowym|9,90|450 g|https://e-szop24.pl/photos/038460_nestl_cor_fla_cho_pla_sni_o_s_bb1.png
4|40|Mrożonki|Hortex Szpinak liście|5,60|450 g|https://e-szop24.pl/photos/017003_hortex_szp_lis_bb1.png
4|40|Cukierki|Chupa Chups Lizaki o smaku owocowym  (10 sztuk)|28,10|120 g|https://e-szop24.pl/photos/022956_chupa_chu_liz_o_sma_owo_10_sz_bb1.png
4|40|Czekolady|Wedel Czekolada Luksusowa mleczna z całymi orzechami|13,99|220 g|https://e-szop24.pl/photos/019569_wedel_cze_luk_mle_z_cal_orz_bb1.png
4|40|Higiena intymna|Naturella Comfort Plus Camomile Wkładki higieniczne 16 sztuk|3,50||https://e-szop24.pl/photos/029910_naturella_com_plu_cam_wkl_hig_bb1.png
4|40|Twarogi i Serki kanapkowe|POLMEKSerek śmietankowy do ciast|13,80|1 kg|https://e-szop24.pl/photos/016842_starco_twa_smi_do_cia.png
4|40|Zdrowa żywność|Sante otręby granulowane z żurawiną|3,40|180 g|https://e-szop24.pl/photos/016167_sante_otr_gra_z_zur_bb1.png
4|40|Deserki|BoboVita deser Jabłka i dojrzałe jagody|7,80|2sztx125 g|https://e-szop24.pl/photos/016020_bobovita_des_jab_i_doj_jag_bb1.png
4|40|Dla kota|Kitekat tuńczykiem i warzywami|18,08|1.8 kg|https://e-szop24.pl/photos/017495_kitekat_tun_i_war_bb1.png
4|40|Higiena intymna|Naturella wkładki normal|3,70|20 szt|https://e-szop24.pl/photos/010803_naturella_wkl_nor_bb1.png
4|40|Kosmetyki|Nivea Baby Puder łagodzący|10,99|100 g|https://e-szop24.pl/photos/015576_nivea_bab_pud_lag_bb1.png
4|40|Obiadki|Gerber Jarzynki z delikatnym schabem|12,99|2 szt.x190g|https://e-szop24.pl/photos/015926_gerber_jar_z_del_sch_bb1.png
4|40|Środki czystości|Cif Mleczko Cream lemon|9,99|500 ml|https://e-szop24.pl/photos/012142_cif_mle_cre_lem_bb1.png
4|40|Zupy|Winiary zupa fasolowa|2,35|68 g|https://e-szop24.pl/photos/014696_winiary_zup_fas_bb1.png
4|40|Kawa rozpuszczalna|Inka Wapń i witaminy Rozpuszczalna kawa zbożowa wzbogacona w wapń i witaminy|7,40|100 g|https://e-szop24.pl/photos/023351_bgrinka_wap_100_bb1.png
4|40|Dla kota|Whiskas Junior z kurczakiem saszetka|1,99|100g|https://e-szop24.pl/photos/012430_whiskas_jun_z_kur_sas_bb1.png
4|40|Środki czystości|Tytan Kamień i rdza łazienka spray|7,99|500 ml|https://e-szop24.pl/photos/018169_tytan_kam_i_rdz_laz_spr.png
4|40|Warzywa świeże|Trawa cytrynowa|16,59|250 g|https://e-szop24.pl/photos/037340_trawa_cyt_1.png
4|40|Dezodoranty|Rexona Invisible Pure Antyperspirant w kulce|12,50|50 ml|https://e-szop24.pl/photos/028938_levrexona_inv_r_on_50m_bb1.png
4|40|Kawa mielona i Ziarnista|Woseba Unica Kawa palona mielona|16,99|500 g|https://e-szop24.pl/photos/038492_woseba_uni_kaw_pal_mie_bb1.png
4|40|Wypieki|Delecta Karpatka|6,50|390 g|https://e-szop24.pl/photos/017862_delecta_kar_bb1.png
4|40|Galaretka|Cykoria Galaretka o smaku malinowym|1,38|75 g|https://e-szop24.pl/photos/019708_cykoria_gal_o_sma_mal_bb1.png
4|40|Produkty gotowe|Virtu Zapiekanka z pieczarkami|4,50|235 g|https://e-szop24.pl/photos/016338_virtu_zap_z_pie_bb1.png
4|40|Przetwory warzywne|Provitus Kapusta zasmażana babcina|5,83|480 g|https://e-szop24.pl/photos/019842_provitus_kap_zas_bab_bb1.png
4|40|Mleko|Zambrowskie Mleko 1,5 % tł. 1L (zgrzewka)|33,45|12szt|https://e-szop24.pl/photos/018671_zambrowskie_mle_15_tl_1l_zgr.png
4|40|Artykuły do kąpieli|Nivea Żel Pod Prysznic Silver Protect for men|17,99|500 ml|https://e-szop24.pl/photos/016745_nivea_zel_pod_pry_sil_pro_for_bb1.png
4|40|Przetwory warzywne|Dawtona Fasola biała|2,48|400 g|https://e-szop24.pl/photos/020199_dawtona_fas_bia_bb1.png
4|40|Soki i Nektary|Caprio plus napój niegazowany z różowych grejpfrutów|4,35|2 L|https://e-szop24.pl/photos/010237_caprio_plu_nap_nie_z_roz_gre_bb1.png
4|40|Zęby|Colgate Twister Szczoteczka do zębów Średnia 2 sztuki|8,10||https://e-szop24.pl/photos/028473_colszcztwister_fre_sre_bb1.png
4|40|Octy|Monini Ocet winny czerwony aceto rosso|8,15|500 ml|https://e-szop24.pl/photos/017585_monini_oce_win_cze_ace_ros_bb1.png
4|40|Środki czystości|Cillit Bang Szkło i tłuszcz Wielofunkcyjny środek czyszczący|16,30|750 ml|https://e-szop24.pl/photos/026974_cilit_ban_szk_i_tls_bb1.png
4|40|Golenie i Depilacja|Gillette Fusion Proglide Sensitive Ocean Breeze Żel do golenia|21,10|170 ml|https://e-szop24.pl/photos/028559_gillette_fus_pro_sen_oce_bre__bb1.png
4|40|Pielęgnacja włosów|Gliss Kur Ultimate Repair Ekspresowa odżywka regeneracyjna|16,90|200 ml|https://e-szop24.pl/photos/028098_gliss_kod_rep_bb1.png
4|40|Dania|Rolnik zrazy w sosie koperkowym|4,49|510 ml|https://e-szop24.pl/photos/014597_rolnik_zra_w_sos_kop_bb1.png
4|40|Dżemy|Herbapol Dżem z czarnych porzeczek niskosłodzony|4,90|280 g|https://e-szop24.pl/photos/020100_herbapol_dze_z_cza_por_nis_bb1.png
4|40|Przetwory warzywne|Podravka Smaki kuchni śródziemnomorskiej Pindżur Pasta warzywna|6,60|195 g|https://e-szop24.pl/photos/037461_podpindzur_pas_war_bb1.png
4|40|Chipsy i Chrupki|Przysnacki Chrupki o smaku żółty ser|3,99|150 g|https://e-szop24.pl/photos/023447_przysnachrupki_zol_ser_150_bb1.png
4|40|Batony|Odra Chałwa mleczno sezamowa|2,59|65 g|https://e-szop24.pl/photos/014181_odra_cha_mle_sez.png
4|40|Obiadki|Gerber Kuchnia Polska Bukiet warzyw z rybką w sosie pomidorowym po 6 miesiącu|6,80|190 g|https://e-szop24.pl/photos/022436_gerber_kuc_pol_buk_war_z_ryb__bb1.png
4|40|Przetwory rybne|Seko Ognista zagrycha z chilli|5,99|220 g|https://e-szop24.pl/photos/025038_sekognista_zag_bb1.png
4|40|Sól|O'sole Sól morska drobnoziarnista jodowana|3,85|1 kg|https://e-szop24.pl/photos/013335_osole_sol_mor_dro_jod_bb1.png
4|40|Zęby|Colgate Plax Multi-Protection Soft Mint Płyn do płukania jamy ustnej|17,80|500 ml|https://e-szop24.pl/photos/028438_colgate_pla_mul_pro_sof_min_p_bb1.png
4|40|Artykuły do kąpieli|Adidas for Women Protect Żel pod prysznic|9,49|250 ml|https://e-szop24.pl/photos/027586_adizel_ppr_d_250_bb1.png
4|40|Konserwy i Pasztety|Profi Hummus pikantny|3,99|105 g|https://e-szop24.pl/photos/037380_prohummus_pik_105_bb1.png
4|40|Cukier|Sante Skarby Ziemi Ksylitol|18,99|250 g|https://e-szop24.pl/photos/021252_sanksylitol_250_bb1.png
4|40|Kawa mielona i Ziarnista|Lavazza Qualita Rossa kawa ziarnista|99,99|1 kg|https://e-szop24.pl/photos/015208_lavazza_qua_ros_kaw_zia_bb1.png
4|40|Chipsy i Chrupki|Stefanki Premium Dostojna śmietana ze szczypiorkiem|2,69|60 g|https://e-szop24.pl/photos/037336_stefnki_pre_dos_smi_ze_szc_1.png
4|40|Mydła|Mydło Protex Fresh|3,99|90 g|https://e-szop24.pl/photos/010466_mydlo_pro_fre_bb1.png
4|40|Masło i Margaryna i Smalec|Mlekovita Masło Polskie ziołowe|4,20|100 g|https://e-szop24.pl/photos/024917_mlekmaslo_pol_zio_bb1.png
4|40|Soki i Nektary|Tarczyn Sok pomarańczowy|1,99|0,3 L|https://e-szop24.pl/photos/010213_tarczyn_sok_pom_bb1.png
4|40|Ciastka|Krakuski Serduszka Herbatniki z dodatkiem masła w czekoladzie mlecznej|4,99|143 g|https://e-szop24.pl/photos/023636_krakuski_ser_her_z_dod_mas_w__bb1.png
4|40|Przetwory rybne|Lisner Filety śledziowe w sosie czosnkowym|6,99|280 g|https://e-szop24.pl/photos/012461_lisner_fil_sle_w_sos_czo_bb1.png
4|40|Syropy|Łowicz Syrop z pędów sosny|6,99|250 ml|https://e-szop24.pl/photos/019445_lowicz_syr_z_ped_sos_bb1.png
4|40|Sosy|Knorr Fix gulasz z kurczakiem|3,25|52 g|https://e-szop24.pl/photos/019781_knorr_fix_gul_z_kur_bb1.png
4|40|Ciastka|Ciasteczka z Krakowa Mix koktajlowy|25,99|800 g|https://e-szop24.pl/photos/018279_ciasteczka_z_kra_mix_kok.png
4|40|Akcesoria kuchenne|Kreis Pack Talerz z uchwytem 22 cm|20,99|100 szt|https://e-szop24.pl/photos/017193_kreis_pac_tal_z_uch_22_cm.png
4|40|Dania mrożone|Aviko Original Frytki proste do piekarnika|6,29|900 g|https://e-szop24.pl/photos/025258_avidomowe_pro_750_bb1.png
4|40|Miód|Bartnik Miód wielokwiatowy|8,30|370 g|https://e-szop24.pl/photos/018364_bartnik_mio_wie.png
4|40|Pranie|Bryza Ekspert do koloru Proszek do prania (85 prań)|59,99|6,375 kg|https://e-szop24.pl/photos/026487_bryza_eks_do_kol_pro_do_pra_8_bb1.png
4|40|Apteczka|Durex Prezerwatywy Extra Safe|10,25|3 szt|https://e-szop24.pl/photos/012356_durex_pre_ext_saf_bb1.png
4|40|Napoje|Bobo Frut Sok Pakiet mix ( 12 szt. )|50,80|300 ml|https://e-szop24.pl/photos/022371_bfzestaw_sok_nr_7_12x_bb1.png
4|40|Przetwory rybne|Lisner Śledzik na raz w sosie meksykańskim|2,89|100 g|https://e-szop24.pl/photos/024983_lissledzna_raz_w_sme_bb1.png
4|40|Zupy|Knorr Nudle gulasznikoff|1,99|64 g|https://e-szop24.pl/photos/014654_knorr_nud_gul_bb1.png
4|40|Papierosy i Tytoń|LD Blue super slim 20szt|12,99|1 szt|https://e-szop24.pl/photos/018697_ld_blu_sup_sli_20s.png
4|40|Twarogi i Serki kanapkowe|Tartare Orzechowa Aleja|4,99|150 g|https://e-szop24.pl/photos/011356_tartare_orz_ale_bb1.png
4|40|Mydła|Carex Kids Strawberry Candy Antybakteryjne mydło opakowanie uzupełniające|9,30|500 ml|https://e-szop24.pl/photos/027496_carex_pls_can_500_bb1.png
4|40|Zupy|Vifon zupa błyskawiczna z makaronem krewetkowa tajska ostra|1,69|70 g|https://e-szop24.pl/photos/014725_vifon_zup_bly_z_mak_kre_taj_o_bb1.png
4|40|Sosy|Knorr Sos Do pieczeni jasny|1,99|25 g|https://e-szop24.pl/photos/012984_knorr_sos_do_pie_jas_bb1.png
4|40|Przetwory rybne|Seko Koreczki giżyckie|6,95|200 g|https://e-szop24.pl/photos/024948_seko_kor_sle_bb1.png
4|40|Środki czystości|Ajax Active Force Pomarańczowo-Cytrynowy zapach Płyn czyszczący|8,90|1 l|https://e-szop24.pl/photos/026870_cp_aja_uni_lem_1l_bb1.png
4|40|Środki czystości|Mr Muscle Płyn do szyb niebieski|9,20|500 ml|https://e-szop24.pl/photos/012160_mr_mus_ply_do_szy_nie_bb1.png
4|40|Soki i Nektary|Costa Jabłko Napój|3,50|2 l|https://e-szop24.pl/photos/026419_costa_jab_nap_bb1.png
4|40|Chrupkie|Mamut Sucharki z rodzynkami|2,85|126 g|https://e-szop24.pl/photos/011482_mamut_suc_z_rod_bb1.png
4|40|Chrzan|Rolnik Chrzan tarty|2,40|190 ml|https://e-szop24.pl/photos/013260_rolnik_chr_tar_bb1.png
4|40|Ketchup|Dawtona Ketchup pikantny|3,33|500 g|https://e-szop24.pl/photos/022059_dawtona_ket_pik_bb1.png
