4|40|Soki i Nektary|Tarczyn Sok czarna porzeczka|1,99|0,3 L|https://e-szop24.pl/photos/010210_tarczyn_sok_cza_por_bb1.png
4|40|Tostowe|Schulstad Chleb Tostowy z mąką pełnoziarnistą|5,55|500 g|https://e-szop24.pl/photos/011479_schulstad_chl_tos_z_mak_pel_bb1.png
4|40|Środki czystości|Ludwik Mleczko czyszczące kwiatowe|7,70|550 g|https://e-szop24.pl/photos/017901_ludwik_mle_czy_kwi.png
4|40|Syropy|Victoria's Cymes syrop toffi|15,25|490 ml|https://e-szop24.pl/photos/018636_victorias_cym_syr_tof.png
4|40|Zupy|Knorr Gorący kubek pomidorowa z ryżem|1,49|19 g|https://e-szop24.pl/photos/014646_knorr_gor_kub_pom_z_ryz_bb1.png
4|40|Jogurty i Serki i Desery|Bakoma Satino Coffee Latte Macchiato Napój mleczny kawowy|3,29|240 g|https://e-szop24.pl/photos/024061_bakkawa_sat_lat_240_bb1.png
4|40|Do mycia naczyń|Pur Gold Płyn do mycia naczyń Cytryna|4,30|420 ml|https://e-szop24.pl/photos/026796_pur_gol_ply_do_myc_nac_cyt_bb1.png
4|40|Pielęgnacja włosów|Gliss Kur Liquid Silk Odżywka|12,40|200 ml|https://e-szop24.pl/photos/028092_gliss_kba_pol_bb1.png
4|40|Wędliny|Masarnia u Józefa wędzok ustrzycki|29,99|850 g|https://e-szop24.pl/photos/018095_masarnia_u_joz_wed_ust.png
4|40|Konserwy i Pasztety|Profi Gulasz Angielski|2,65|110 g|https://e-szop24.pl/photos/019282_profi_gul_ang_bb1.png
4|40|Dania|Barilla Bolognese Sos pomidorowy z mięsem|12,99|400 g|https://e-szop24.pl/photos/022092_barsos_bol_z_mie_400_bb1.png
4|40|Ryby mrożone|Frosta Ryba z pieca z sosem brokułowym|14,50|360 g|https://e-szop24.pl/photos/017217_frosta_ryb_z_pie_z_sos_bro_bb1.png
4|40|Apteczka|Cholinex Ziołowy o smaku mentolu i eukaliptusa Pastylki do ssania 8 sztuk|8,30|28 g|https://e-szop24.pl/photos/030258_gskcholinex_men_bb1.png
4|40|Sosy|Develey Sos hamburgerowy|9,99|840 g|https://e-szop24.pl/photos/020137_develey_sos_ham_bb1.png
4|40|Jogurty i Serki i Desery|Zott deser Monte max|6,49|4X100g|https://e-szop24.pl/photos/011069_zott_des_mon_max.png
4|40|Artykuły do kąpieli|Dove Men plus Care Sensitive Shield Żel pod prysznic|17,00|400 ml|https://e-szop24.pl/photos/027610_dove_men_zel_ppr_bb1.png
4|40|Kiełbasy i Parówki|Indykpol Premium Parówki Jedyneczki|5,30|200 g|https://e-szop24.pl/photos/030292_indparowki_jed_200_bb1.png
4|40|Artykuły do kąpieli|Nivea Żel Pod Prysznic Sport for Men|17,99|500 ml|https://e-szop24.pl/photos/016744_nivea_zel_pod_pry_spo_for_men_bb1.png
4|40|Produkty gotowe|Virtu Pizza wiejska|8,70|475 g|https://e-szop24.pl/photos/016333_virtu_piz_wie_bb1.png
4|40|Konserwy i Pasztety|Spichlerz Rusiecki Żywiecka kiełbasa|7,99|280 g|https://e-szop24.pl/photos/019436_spichlerz_rus_zyw_kie_bb1.png
4|40|Dla kota|Whiskas Adult z wołowiną w sosie (puszka)|3,95|400g|https://e-szop24.pl/photos/012436_whiskas_adu_z_wol_w_sos_pus_bb1.png
4|40|Pielęgnacja ciała|Ziaja Krem do rąk i paznokci oliwkowa|5,99|80 ml|https://e-szop24.pl/photos/010597_ziaja_kre_do_rak_i_paz_oli_bb1.png
4|40|Napoje|Kinley tonic, napój gazowany|5,99|2.25 L|https://e-szop24.pl/photos/010368_kinley_ton_nap_gaz.png
4|40|Środki czystości|Ajax Proszek Floral Fiesta wioseny bukiet|4,99|450 g|https://e-szop24.pl/photos/012140_ajax_pro_flo_fie_wio_buk_bb1.png
4|40|Toaleta|Velvet Classic standard biały papier toaletowy|8,99|8 szt|https://e-szop24.pl/photos/011962_velvet_cla_sta_bia_pap_toa_bb1.png
4|40|Wypieki|Dr.Oetker Kopiec kreta|7,69|410 g|https://e-szop24.pl/photos/011543_droetker_kop_kre_bb1.png
4|40|Wody|Dobrowianka Naturalna woda mineralna lekko gazowana|8,95|6X1,5 l|https://e-szop24.pl/photos/025702_dobrowianka_nat_wod_min_lek_g_bb1.png
4|40|Syropy|Herbapol Smaki Słońca Syrop o smaku cola|5,90|420 ml|https://e-szop24.pl/photos/026323_herbsmaki_slo_col_420_bb1.png
4|40|Sosy|Knorr Fix Gołąbki bez zawijania|3,25|64 g|https://e-szop24.pl/photos/019783_knorr_fix_gol_bez_zaw_bb1.png
4|40|Herbata|Herbapol Herbata rumianek|3,49|20X1,5 g|https://e-szop24.pl/photos/014805_herbapol_her_rum_bb1.png
4|40|Wędliny|Sokołów Szynka złocista|6,99|148 g|https://e-szop24.pl/photos/017105_sokolow_szy_zlo_1.png
4|40|Twarogi i Serki kanapkowe|Rolmlecz Twaróg półtłusty|2,49|200 g|https://e-szop24.pl/photos/024717_roltwarog_pol_bb1.png
4|40|Konserwy i Pasztety|Spichlerz Rusiecki Mięsiwo w sosie własnym|7,99|300 g|https://e-szop24.pl/photos/018984_spichlerz_rus_mie_w_sos_wla_bb1.png
4|40|Środki czystości|Kiwi Shoe Deo Fresh Odświeżacz do obuwia|18,19|100 ml|https://e-szop24.pl/photos/027261_kiwi_ods_dbu_100_bb1.png
4|40|Pranie|Woolite Perła Extra ochrona kolorów Płyn do prania|22,45|2 l|https://e-szop24.pl/photos/026580_woolite_per_ext_och_kol_ply_d_bb1.png
4|40|Makaron|Arrighi Uszka z grzybami Tortellini|7,33|250 g|https://e-szop24.pl/photos/017739_arrighi_usz_z_grz_tor_bb1.png
4|40|Czekolady|Wedel Czekolada Mleczna z Nadzieniem Truskawkowym|3,85|100 g|https://e-szop24.pl/photos/013862_wedel_cze_mle_z_nad_tru_bb1.png
4|40|Deserki|Nestle Mleczny deserek czekoladowy|12,35|4x100 g|https://e-szop24.pl/photos/017887_nestle_mle_des_cze_bb1.png
4|40|Galaretka|Dr.Oetker galaretka o smaku wiśniowym|1,69|77 g|https://e-szop24.pl/photos/014410_droetker_gal_o_sma_wis_bb1.png
4|40|Twarogi i Serki kanapkowe|Tartare Borowikowy Las|4,99|150g|https://e-szop24.pl/photos/011360_tartare_bor_las_bb1.png
4|40|Golenie i Depilacja|Gillette Fusion Proglide Power Wymienne ostrza 2 sztuki|49,30||https://e-szop24.pl/photos/028652_gillette_fus_pro_pow_wym_ost__bb1.png
4|40|Mąka i Bułka tarta|Basia Mąka poznańska pszenna typ 500|3,29|1 kg|https://e-szop24.pl/photos/021521_goodmaka_psz_1kg_bb1.png
4|40|Zęby|Blend-A-Med Complete 7 Ekstra Świeżość Pasta do zębów|7,99|100 ml|https://e-szop24.pl/photos/028363_bam_c7_ext_fre_100_bb1.png
4|40|Apteczka|Viscoplast Prestovis Plus Supermocny plaster do cięcia z opatrunkiem 1 m x 6 cm|6,49|1 op|https://e-szop24.pl/photos/029344_3mplaster_vis_1m_bb1.png
4|40|Bombonierki|Milka Alpejskie Mleczko Happy Cows|14,99|330 g|https://e-szop24.pl/photos/018706_milka_alp_mle_hap_cow_bb1.png
4|40|Chrzan|Motyl Chrzan tarty|2,99|190 g|https://e-szop24.pl/photos/013267_motyl_chr_tar_bb1.png
4|40|Pranie|Lenor Fresh Płyn zmiękczający do płukania tkanin|9,99|930 ml|https://e-szop24.pl/photos/019372_lenor_fre_ply_zmi_do_plu_tka_bb1.png
4|40|Toaleta|Air Wick Electrical Wkład do odświeżacza powietrza magnolia i kwiat wiśni|16,99|19 ml|https://e-szop24.pl/photos/027152_air_wic_ele_wkl_do_ods_pow_ma_bb1.png
4|40|Napoje|Cherry Coke, napój gazowany|1,99|0,33 L|https://e-szop24.pl/photos/010347_cherry_cok_nap_gaz_bb1.png
4|40|Dania mrożone|FRoSTA Lasagne Bolognese z wołowiną|14,50|375 g|https://e-szop24.pl/photos/025222_frosta_las_bol_z_wol_bb1.png
4|40|Pielęgnacja twarzy|Dove Intensywnie nawilżający krem do ciała|11,60|150 ml|https://e-szop24.pl/photos/010633_dove_int_naw_kre_do_cia_bb1.png
4|40|Kosmetyki|Nivea Baby krem na każdą pogodę|16,06|50 ml|https://e-szop24.pl/photos/015567_nivea_bab_kre_na_kaz_pog_bb1.png
4|40|Chipsy i Chrupki|Lays Strong Pikantne chipsy karbowane o smaku ostre chilli|5,40|140 g|https://e-szop24.pl/photos/012246_lays_str_ost_chi_bb1.png
4|40|Soki i Nektary|Magnes Sok z Granatu premium|2,99|250 ml|https://e-szop24.pl/photos/038464_magnes_sok_z_gra_pre_1.png
4|40|Sałatki|Lisner Jak u Mamy Sałatka z kurczakiem i ananasem|3,49|150 g|https://e-szop24.pl/photos/020051_lisner_jak_u_mam_sal_z_kur_i__bb1.png
4|40|Ryby mrożone|Abramczyk Miruna patagońska filet|23,29|850 g|https://e-szop24.pl/photos/025436_abrmiruna_fil_765_bb1.png
4|40|Twarogi i Serki kanapkowe|Łaciaty Serek puszysty naturalny|3,10|150 g|https://e-szop24.pl/photos/024322_mleserek_lac_bb1.png
