4|40|Wafle|Sonko Wafle ryżowe w czekoladzie mlecznej|4,20|65 g|https://e-szop24.pl/photos/011503_sonko_waf_ryz_w_cze_mle_bb1.png
4|40|Mleko|Gostyń Mleko zagęszczone słodzone (tuba)|3,30|150g|https://e-szop24.pl/photos/010922_gostyn_mle_zag_slo_tub_bb1.png
4|40|Sosy|Winiary Sos pomidorowy|1,79|33 g|https://e-szop24.pl/photos/013017_winiary_sos_pom_bb1.png
4|40|Dla psa|Chappi z 3 rodzajami mięsa i warzywami Karma pełnoporcjowa|69,95|13,5 kg|https://e-szop24.pl/photos/030091_chappi_z_3_rod_135_bb1.png
4|40|Warzywa świeże|Por|3,50|1 szt|https://e-szop24.pl/photos/016142_por.png
4|40|Olej, Oliwa|Monini Oliwa z oliwek extra vergine classico spray|14,99|200 ml|https://e-szop24.pl/photos/017584_monini_oli_z_oli_ext_ver_cla__bb1.png
4|40|Kiełbasy, Parówki|Morliny Berlinki Parówki wieprzowe z serem|5,99|250 g|https://e-szop24.pl/photos/011709_morliny_ber_par_wie_z_ser_bb1.png
4|40|Dla psa|Chappi z wołowiną w sosie|3,35|400 g|https://e-szop24.pl/photos/012420_chappi_z_wol_i_mar_w_sos_bb1.png
4|40|Chrzan|Provitus Chrzan z żurawiną|3,77|170 g|https://e-szop24.pl/photos/019846_provitus_chr_z_zur_bb1.png
4|40|Sosy|Cykoria Sos do pieczeni ciemny|1,26|30 g|https://e-szop24.pl/photos/019701_cykoria_sos_do_pie_cie_bb1.png
4|40|Toaleta|Cillit Kamień i rdza Płyn do czyszczenia toalet leśny|7,99|750 ml|https://e-szop24.pl/photos/018814_cillit_kam_i_rdz_ply_do_czy_t_bb1.png
4|40|Zęby|Blend-A-Med 3D White delicate white wybielająca pasta do zębów|9,25|100 ml|https://e-szop24.pl/photos/018619_blend_a_med_3d_whi_del_whi_wy_bb1.png
4|40|Pranie|Coccolino Happy Yellow Płyn do płukania tkanin koncentrat|17,70|2 l|https://e-szop24.pl/photos/026617_coccolino_hap_yel_ply_do_plu__bb1.png
4|40|Ryż|Risana Ryż parboiled|3,75|4x100 g|https://e-szop24.pl/photos/013542_risana_ryz_par_bb1.png
4|40|Dla kota|Whiskas Adult z cielęciną i indykiem w sosie (puszka)|3,95|400g|https://e-szop24.pl/photos/012437_whiskas_adu_z_cie_i_ind_w_sos_bb1.png
4|40|Deserki|BoboVita deser Sałatka z owoców lata|7,80|2sztx125 g|https://e-szop24.pl/photos/016028_bobovita_des_sal_z_owo_lat_bb1.png
4|40|Dezodoranty|Fa Men Attraction Force Dezodorant w sprayu|11,10|150 ml|https://e-szop24.pl/photos/028825_henfa_deo_att_for_bb1.png
4|40|Środki czystości|Ajax Płyn Uniwersalny Aroma Sensations Skórka pomarańczy i Jaśmin|8,90|1 L|https://e-szop24.pl/photos/019416_ajax_ply_uni_aro_sen_sko_pom__bb1.png
4|40|Bombonierki|Kraft Foods Delicje wiśniowe|7,70|294 g|https://e-szop24.pl/photos/013985_kraft_foo_del_wis_bb1.png
4|40|Środki czystości|Ludwik Mleczko czyszczące cytrynowe|7,70|550 g|https://e-szop24.pl/photos/017899_ludwik_mle_czy_cyt.png
4|40|Czekolady|Milka Happy Cows|3,85|100 g|https://e-szop24.pl/photos/013892_milka_hap_cow_bb1.png
4|40|Jogurty, Serki, Desery|Danone Activia jogurt pitny truskawka-kiwi|2,25|195 g|https://e-szop24.pl/photos/010952_danone_act_jog_pit_tru_kiw_bb1.png
4|40|Dodatki do wypieków|Dr. Oetker Masa śmietanowa o smaku śmietankowym|3,20|86 g|https://e-szop24.pl/photos/021797_domasa_smi_86g_bb1.png
4|40|Jogurty, Serki, Desery|Bakoma jogurt 7 zbóż z truskawkami|1,70|150g|https://e-szop24.pl/photos/011106_bakoma_jog_7_zbo_z_tru_bb1.png
4|40|Kawa mielona, Ziarnista|Lavazza Qualita Oro puszka kawa mielona|28,55|250 g|https://e-szop24.pl/photos/015202_lavazza_qua_oro_pus_kaw_mie_bb1.png
4|40|Majonez|Winiary majonez dekoracyjny|6,50|400 ml|https://e-szop24.pl/photos/013191_winiary_maj_dek_bb1.png
4|40|Kiełbasy, Parówki|Morliny Berlinki Parówki wieprzowe classic|44,99|2,5 kg|https://e-szop24.pl/photos/030299_morliny_ber_par_wie_cla_bb1.png
4|40|Galaretka|Gellwe Frugo Czerwone Galaretka|1,89|75 g|https://e-szop24.pl/photos/019978_gelgalartrgrczepfrugo75g_bb1.png
4|40|Pozostałe|7 Days Bake rolls pomidor oliwa i oregano|3,99|160 g|https://e-szop24.pl/photos/012305_7_day_bak_rol_pom_oli_i_ore_bb1.png
4|40|Sosy|Pudliszki Sos do spaghetti oryginalny|5,65|500 g|https://e-szop24.pl/photos/013108_pudliszki_sos_do_spa_ory_bb1.png
4|40|Sosy|Develey Sos Tatarski|5,99|400 g|https://e-szop24.pl/photos/022358_top_dow_dev_tat_400_bb1.png
4|40|Pozostałe|7 Days Bake rolls czosnek|3,99|160g|https://e-szop24.pl/photos/012304_7_day_bak_rol_czo_bb1.png
4|40|Dezodoranty|Fa Men Sport Double Power Power Boost Dezodorant w sprayu|11,10|150 ml|https://e-szop24.pl/photos/028829_henfa_deo_pow_boo_150_bb1.png
4|40|Kawa mielona, Ziarnista|Jacobs Kronung kawa mielona|12,99|250 g|https://e-szop24.pl/photos/015219_jacobs_kro_kaw_mie_bb1.png
